id,start_academic_year,provider_name,provider_code,provider_ukprn,partner_name,partner_reference,partner_type,school_name,school_urn,subject_name
9401d7f9-1f31-424c-9c8e-934a87fc8477,2025,Edge Hill University,E42,10007823,,,,Bishop Rawstorne Church of England Academy,137296,Physical education
c93de69f-995b-43a1-bd53-4d580d80ccc5,2025,Edge Hill University,E42,10007823,,,,Bishop Rawstorne Church of England Academy,137296,Physics
a7299abd-ff92-465a-b149-e0d11cbade01,2025,Edge Hill University,E42,10007823,,,,Bishop Rawstorne Church of England Academy,137296,Religious education
f8f30111-c1d5-46c8-ab93-0d243022f81e,2025,Ripley TSA SCITT,R23,10058677,Ripley St Thomas Church of England Academy,136731,school,Bishop Rawstorne Church of England Academy,137296,Design and technology
d7f2156f-2141-402b-8105-66af1e0d5859,2025,Ripley TSA SCITT,R23,10058677,Ripley St Thomas Church of England Academy,136731,school,Bishop Rawstorne Church of England Academy,137296,Physical education
6bb0d80c-5336-4f94-a906-72c82ce482a0,2025,University of Warwick,W20,10007163,University of Cumbria,10007842,hei,Bishop Rawstorne Church of England Academy,137296,Art and design
8878cb07-c681-4508-9339-0e48d5a4b8fc,2025,University of Warwick,W20,10007163,University of Cumbria,10007842,hei,Bishop Rawstorne Church of England Academy,137296,Chemistry
0fe6482d-3434-424c-bd75-73ed3f1e752a,2025,University of Warwick,W20,10007163,University of Cumbria,10007842,hei,Bishop Rawstorne Church of England Academy,137296,Computing
db4a17e3-6b81-4646-9b4d-5e29f2ee50c0,2025,University of Warwick,W20,10007163,University of Cumbria,10007842,hei,Bishop Rawstorne Church of England Academy,137296,Design and technology
910d4c55-8666-4e95-bd57-9090bb316170,2025,University of Warwick,W20,10007163,University of Cumbria,10007842,hei,Bishop Rawstorne Church of England Academy,137296,English
1c9c8526-6449-4eca-a75a-66a12ff36ec2,2025,University of Warwick,W20,10007163,University of Cumbria,10007842,hei,Bishop Rawstorne Church of England Academy,137296,Geography
5cd37ee0-4737-4e0a-bdd0-3a2c5597e8a1,2025,University of Warwick,W20,10007163,University of Cumbria,10007842,hei,Bishop Rawstorne Church of England Academy,137296,German language
2b1869f9-066e-40ba-89fe-67f15b505041,2025,University of Warwick,W20,10007163,University of Cumbria,10007842,hei,Bishop Rawstorne Church of England Academy,137296,History
265deb96-fe4b-41b9-ae03-6c85d48e2e1a,2025,University of Warwick,W20,10007163,University of Cumbria,10007842,hei,Bishop Rawstorne Church of England Academy,137296,Mathematics
825e703c-6870-4a4c-9ba2-2cb878556d07,2025,St Mary's University,S64,10007843,,,,Bishopsgate School,125328,Primary
af67078a-8705-4bec-aa79-5052ed3dcbfe,2025,St Mary's University,S64,10007843,,,,Bishopshalt School,137633,Mathematics
391d91e8-3366-4b38-9279-1cd3d1378799,2025,St Mary's University,S64,10007843,,,,Bishopshalt School,137633,Physics
967287aa-bf5e-49fe-8197-cf7c353f466d,2025,Teach First,1TF,10024318,,,,Bishopshalt School,137633,English
c92091f7-3b45-470b-9c41-45082b4c7ee8,2025,Teach First,1TF,10024318,,,,Bishopshalt School,137633,History
12c50fc8-919c-4241-95b1-ba2062d4202a,2025,Teach West London Teaching School Hub,1KV,10035500,,,,Bishopshalt School,137633,English
da690803-b287-44b8-b4b6-c779a535c353,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Bishop's Hatfield Girls' School,137757,Mathematics
31afa7e5-2495-47bb-bf5a-93d184adaff0,2025,The University Of Birmingham,B32,10006840,,,,Bishops Tachbrook CofE Primary School,125657,Primary
f8ffef83-78a8-4fde-bfcf-97cfb766c177,2025,Best Practice Network,6B1,10019464,,,,Bishops Tawton Primary School,113134,Primary
4b49178f-7b5c-46fc-bdba-74361fc524ca,2025,National Specialist SCITTs,2F1,10060171,,,,Bishop Stopford School,137086,Spanish language
2b4a9265-b38a-4abb-bb85-72b30c6fa5bd,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,Bishop Thomas Grant Catholic Secondary School,100638,Art and design
16e07b7c-51f4-4962-85c3-aeeb90ff0b94,2025,University of Worcester,W80,10007139,,,,Bishopton Primary School,125607,Primary
9ac6896b-f322-4ab5-b432-91e369e68d12,2025,Newcastle University,N21,10007799,University of Durham,10007143,hei,Bishopton Redmarshall CofE Primary School,114233,Primary
5c06d7f2-20c3-4a52-b358-3a7e1bd63fae,2025,University of Chichester,C58,10007137,,,,"Bishop Tufnell CofE Primary School, Felpham",126050,Primary
3a943210-fccf-4b81-9461-552ea25e549f,2025,Bishop Challoner Training School,1K2,10000722,,,,Bishop Ullathorne Catholic School,147345,Mathematics
a0035226-20ec-47b1-ae2f-f200ff173d7c,2025,Bishop Challoner Training School,1K2,10000722,,,,Bishop Ullathorne Catholic School,147345,Physical education
67d7494f-97e6-4036-80c3-9447fba1bc8e,2025,Bishop Challoner Training School,1K2,10000722,,,,Bishop Ullathorne Catholic School,147345,Spanish language
ea34ce72-62de-4522-9d09-6fa16946e5e5,2025,The University Of Birmingham,B32,10006840,,,,Bishop Ullathorne Catholic School,147345,Mathematics
0d191f85-fcf6-403a-a407-1d06ed67669e,2025,Arthur Terry School SCITT,A67,10034759,,,,Bishop Vesey's Grammar School,137988,Chemistry
9e851b67-d333-41d0-8351-3742dfa502e0,2025,Arthur Terry School SCITT,A67,10034759,,,,Bishop Vesey's Grammar School,137988,Design and technology
938ee565-9d94-4be3-b363-120568473adc,2025,Arthur Terry School SCITT,A67,10034759,,,,Bishop Vesey's Grammar School,137988,English
5d5ccbbf-f27e-4deb-a41a-21377d31b1f2,2025,Arthur Terry School SCITT,A67,10034759,,,,Bishop Vesey's Grammar School,137988,History
58c98b34-c0e3-4173-8ab8-d7b3301e59a3,2025,Arthur Terry School SCITT,A67,10034759,,,,Bishop Vesey's Grammar School,137988,Physical education
889b625d-c9b4-4974-b82f-f8a8f4be6143,2025,The King Edward’s Consortium,K50,10065300,King Edward VI Camp Hill School for Girls,137044,school,Bishop Vesey's Grammar School,137988,Physical education
f4691ce5-9839-46ba-87b5-a6b613df4a11,2025,The University Of Birmingham,B32,10006840,,,,Bishop Vesey's Grammar School,137988,Physical education
a9dcbf17-1d79-4298-92e9-0a0a7d161d22,2025,University of Warwick,W20,10007163,Woodrush High School,136924,school,Bishop Vesey's Grammar School,137988,Modern languages
66300965-f012-4ce2-8c59-ec8c8ea45663,2025,Arthur Terry School SCITT,A67,10034759,,,,Bishop Walsh Catholic School,140524,Chemistry
97402bd9-2297-49fe-b094-462a2a182c68,2025,Arthur Terry School SCITT,A67,10034759,,,,Bishop Walsh Catholic School,140524,English
27fc5c52-4557-41e9-aefb-50e220f60188,2025,Arthur Terry School SCITT,A67,10034759,,,,Bishop Walsh Catholic School,140524,French language
311d373d-1f29-4f0e-b09c-4089ce863b27,2025,Arthur Terry School SCITT,A67,10034759,,,,Bishop Walsh Catholic School,140524,Mathematics
5c0aa024-2cd8-4e05-94a6-e0e71d8f6fb7,2025,Arthur Terry School SCITT,A67,10034759,,,,Bishop Walsh Catholic School,140524,Physical education
c119fd62-c967-43df-b8c0-e31833c43672,2025,Arthur Terry School SCITT,A67,10034759,,,,Bishop Walsh Catholic School,140524,Physics
50cb14d9-7f65-4aca-b80c-aff95c0d5b05,2025,Bishop Challoner Training School,1K2,10000722,,,,Bishop Walsh Catholic School,140524,Business studies
b25e035d-fe94-437a-92a3-8eb0cb626f6f,2025,Best Practice Network,6B1,10019464,,,,Bishop Wilson Church of England Primary School,111312,Primary
a64d96db-47dd-4548-8077-080e33db72d4,2025,St Mary's University,S64,10007843,,,,Bishop Wilson Church of England Primary School,111312,Primary
0ecb22b0-8bb1-4dad-93f4-25cbe794da74,2025,Teaching London: LDBS SCITT,L59,10046787,,,,Bishop Winnington-Ingram CofE Primary School,102417,Primary
21a59c2b-6d1d-44b1-9e8f-d89217541ed2,2025,Mid Somerset Consortium for Teacher Training,M84,10034178,Crispin School Academy,136913,school,Bishop Wordsworth's Church of England Grammar School,136500,English
73ebf917-cf67-472b-b3fa-8d8fc9e5dc86,2025,OTT SCITT,24T,10059630,,,,Bishop Wordsworth's Church of England Grammar School,136500,Physical education
42e92909-0965-48e8-ad03-aea04da6ee6d,2025,University of Southampton,S27,10007158,,,,Bishop Wordsworth's Church of England Grammar School,136500,Geography
ec88a778-1d5c-4dfe-bf1e-08f1e296fc23,2025,University of Southampton,S27,10007158,,,,Bishop Wordsworth's Church of England Grammar School,136500,History
ab18bd56-57c8-4218-b2e5-ca2fe7ab9b4c,2025,Gorse SCITT,1N1,10055363,,,,Bishop Young Church of England Academy,144809,Biology
02d49ca8-1eb1-47d7-848e-0b7388027d2b,2025,Gorse SCITT,1N1,10055363,,,,Bishop Young Church of England Academy,144809,Design and technology
4962f4aa-3ae8-4bb2-8b96-2b61b325d505,2025,Leeds Beckett University,L27,10003861,,,,Bishop Young Church of England Academy,144809,English
d71b9045-7c9a-445e-9878-0c45d0e2d2f3,2025,Leeds Beckett University,L27,10003861,,,,Bishop Young Church of England Academy,144809,Physical education
e8d25fc2-5ac3-460c-9ddf-329518a90df9,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,Bisley CofE Primary School,125153,Primary
d97782b5-80e9-4dd8-b99a-277e361de7a9,2025,Embrace SCITT,4E5,10060518,,,,Bispham Endowed Church of England Primary School,119411,Primary
8290a817-4aa0-43d1-8cec-d1374f7fcf46,2025,Primary Catholic Partnership SCITT,P85,10045987,Holy Family Catholic Primary School - Part of the Learning Federation Partnership of Schools,116397,school,Bitterne Park Primary & Nursery School - Part of the Learning Federation Partnership of Schools,116090,Primary
d7afb436-b426-4d81-9c63-643f4d1ab6d1,2025,Edge Hill University,E42,10007823,,,,Bitterne Park School,116458,Geography
4e3c6a59-ffad-4819-81e3-ae3e5be63f06,2025,University of Southampton,S27,10007158,,,,Bitterne Park School,116458,Biology
ab6a7d19-f858-4380-8fa9-770fef9524e3,2025,University of Southampton,S27,10007158,,,,Bitterne Park School,116458,Geography
63ac39e3-92b3-4694-aa3b-8a1a218a3fd7,2025,University of Southampton,S27,10007158,,,,Bitterne Park School,116458,Mathematics
4563e064-496f-478e-90ab-4b83889730bd,2025,University of Southampton,S27,10007158,,,,Bitterne Park School,116458,Physics
3c7b255f-6a74-4c52-b0c7-636e5e3bfbae,2025,University of Warwick,W20,10007163,,,,BKHS Bablake Preparatory School,103754,Chemistry
dfc73d9f-faee-4a77-afd1-47ac757fdebf,2025,SWIFT Teacher Training,3S3,10058417,,,,Blackawton Primary School,141284,Primary
4ef4a650-c3d6-4a1b-8ab5-63175a8c6e46,2025,Somerset SCITT Consortium,S31,10005959,,,,Blackbrook Primary School,146704,Primary
9007838a-bc40-449a-b506-18b74ae72557,2025,Best Practice Network,6B1,10019464,,,,Blackburn Central High School,146936,Computing
7b8adf32-f6da-4e65-91cf-ebc3b420afc3,2025,Edge Hill University,E42,10007823,,,,Blackburn Central High School,146936,Geography
199ab772-00be-49e6-bae9-6aa434ab1ff4,2025,Edge Hill University,E42,10007823,,,,Blackburn Central High School,146936,Physical education
45fd2413-3c1f-45ac-b604-57b2682b2bca,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Blackburn Central High School,146936,Computing
e01da3af-2621-422b-9584-c7d50bc67c8b,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Blackburn Central High School,146936,Design and technology
2a75f0a2-5a6b-4c58-a344-6192e495aaa3,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,Blackburn Central High School,146936,Computing
a9fc087e-cda3-4f6a-a3a9-0938457c5c22,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,Blackburn Central High School,146936,Mathematics
5bc72570-a4a0-4f81-b541-0e2756eda7e5,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,Blackburn Central High School,146936,Other subjects
905f3c57-ad02-4e68-a8e3-76898619d665,2025,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,Blackburn Central High School,146936,Physics
7d52c4e8-60e1-48df-ae05-8d5d9210cbe9,2025,University of Warwick,W20,10007163,University of Cumbria,10007842,hei,Blackburn Central High School,146936,Biology
b5431fb0-22c2-4422-95a5-e91180bbab5b,2025,University of Warwick,W20,10007163,University of Cumbria,10007842,hei,Blackburn Central High School,146936,Drama
d0c08f84-d483-4fd8-a6b0-76d62d7503d8,2025,University of Warwick,W20,10007163,University of Cumbria,10007842,hei,Blackburn Central High School,146936,History
3e412e5b-078a-41c9-9e85-f4f5f32731e8,2025,University of Warwick,W20,10007163,University of Cumbria,10007842,hei,Blackburn Central High School,146936,Mathematics
d0b45d02-d294-4902-92c9-cd124edb7ca9,2025,Sheffield Hallam University,S21,10005790,,,,Blackburn Primary School,106834,Primary
15c395c7-c564-4920-ae3a-4484648fc5ce,2025,Kingsbridge EIP SCITT,1S2,10054033,Platt Bridge Community School,139300,school,Blackburn St Thomas' Church of England Primary School,119355,Primary
ec3414d6-2533-4298-9d76-2e620a665a12,2025,Kent and Medway Training,K30,10052832,,,,Blackfen School for Girls,137965,Design and technology
a5968ffb-254e-4816-b7d4-ed42a31432d1,2025,King's College London,K60,10003645,,,,Blackfen School for Girls,137965,Computing
9ee03342-6687-41a9-8bbe-a5c1cfa3f6ab,2025,King's College London,K60,10003645,,,,Blackfen School for Girls,137965,Geography
49ca6f72-af87-46f0-8b1a-6bbaa6717aa7,2025,King's College London,K60,10003645,,,,Blackfen School for Girls,137965,Religious education
720135c2-e9e7-42b8-adf0-04010f1e0889,2025,Tes Institute,H40,10035578,Fort Pitt Grammar School,136337,school,Blackfen School for Girls,137965,Business studies
5aea9f68-9293-4c9a-aa48-70403c4e80a7,2025,TKAT SCITT,K13,10058343,,,,Blackfen School for Girls,137965,Art and design
31125257-f7a1-438d-862e-9be27c70f8a4,2025,Best Practice Network,6B1,10019464,,,,Black Firs Primary School,140981,Early years ITT
713681e0-53e4-4b51-8f46-1e0359cacfca,2025,Staffordshire University,S72,10006299,,,,Black Firs Primary School,140981,Primary
d8fa30e4-6598-41e1-9955-e8807703124c,2025,Keele and North Staffordshire Teacher Education,24J,10060817,,,,Blackfriars Academy,141448,Primary
d3c58670-0642-45eb-887a-8a67caef8772,2025,Exceed SCITT,2EY,10064216,Westerton Primary Academy,142452,school,Blackgates Primary Academy,146102,Primary
189bf7f8-aba0-44df-b21d-29518d3b3a9a,2025,Exceed SCITT,2EY,10064216,,,,Blackgates Primary Academy,146102,Primary
fe203f65-cee8-40f2-8e8f-ac8612c2020d,2025,Cabot Learning Federation SCITT,2AV,10058211,Mangotsfield Church of England Primary School,149948,school,Blackhorse Primary School,149946,Primary
d1e40b0b-db59-4a2f-b46f-2f667ce7f7ee,2025,Liverpool John Moores University,L51,10003957,St Mary & St Thomas CofE Primary School,142161,school,Blackmoor Park Infants' School,150202,Primary
ca120165-394b-4311-bb1d-a22abacf6491,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Blacko Primary School,145816,Primary
f49bc345-e9e4-46fa-b917-8f44d6611833,2025,Ambition Teacher Training,2A2,10095073,North West SCITT,10046861,scitt,Blackpool Aspire Academy,141132,Biology
1afbfcd4-7f6b-4399-8e1a-c503dd2bf57a,2025,Ambition Teacher Training,2A2,10095073,North West SCITT,10046861,scitt,Blackpool Aspire Academy,141132,Mathematics
6759820e-8205-463e-aa39-9c0dbfe9e788,2025,Ambition Teacher Training,2A2,10095073,North West SCITT,10046861,scitt,Blackpool Aspire Academy,141132,Physics
3001a555-f823-4414-9cc7-d05231cdd84e,2025,SWIFT Teacher Training,3S3,10058417,,,,Blackpool Church of England Primary School,137665,Primary
b05880bf-fef4-44e3-9353-c6b5a3f4d95a,2025,Embrace SCITT,4E5,10060518,,,,Blackpool St Nicholas CofE Primary School,119594,Primary
27cd0c9d-4ad0-4df6-9378-213d9e57e78d,2025,Tes Institute,H40,10035578,,,,Blackshaw Lane Primary & Nursery School,150121,Primary
e8571a13-b6eb-41e9-838d-39f3976b9382,2025,University of Derby,D39,10007851,,,,Blackshaw Moor CofE First School,147103,Primary
fb393907-a2c0-45d1-8ceb-0ebd74029278,2025,Cornwall SCITT,C79,10007063,,,,Blackwater Community Primary School,142305,Primary
edeab719-fffd-41e6-9a91-048d5d503c53,2025,University of Worcester,W80,10007139,,,,Blackwell First School,150677,Early years ITT
7bc5eba8-b00f-45dd-850f-b2b350b590a8,2025,University of Worcester,W80,10007139,,,,Blackwell First School,150677,Primary
9d6fcd16-e398-451d-9811-83b31e00c720,2025,Edge Hill University,E42,10007823,,,,"Blacon High School, A Specialist Sports College",111396,Biology
bd8704fe-b755-46b7-8a8f-0d2dd3c75c7d,2025,Liverpool Hope University,L46,10003956,,,,"Blacon High School, A Specialist Sports College",111396,Art and design
07bcfbfc-efb5-4199-be51-55a31c7157a0,2025,University of Buckingham,2Z3,10007787,,,,Bladon Church of England Primary School,123119,Primary
23ef270d-0a07-4198-996e-9f9de675d150,2025,Best Practice Network,6B1,10019464,,,,Blagdon Nursery School,109748,Primary
42144f97-0138-44d0-9f13-3361b897d8da,2025,Cabot Learning Federation SCITT,2AV,10058211,,,,Blaise High School,147219,Mathematics
0f62df53-4079-4c33-bc78-68f0754a1c3c,2025,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Blaise High School,147219,History
cb382802-9962-4955-9ee2-b2baefc452f3,2025,Cabot Learning Federation SCITT,2AV,10058211,,,,Blaise Primary and Nursery School,109118,Primary
5f981f09-532d-41f4-901f-ce9b31ed382e,2025,Teach First,1TF,10024318,,,,Blakesley Hall Primary School,103300,Primary
44eb0995-5a33-45d9-af03-d604771a8040,2025,University of Chichester,C58,10007137,University of Sussex,10007806,hei,Blatchington Mill School,114606,English
faaf9754-01ab-49e2-852c-f9119abbf263,2025,University of Chichester,C58,10007137,University of Sussex,10007806,hei,Blatchington Mill School,114606,History
acbe3326-0aa6-4b89-b260-94d2bc1466c3,2025,University of Chichester,C58,10007137,University of Sussex,10007806,hei,Blatchington Mill School,114606,Mathematics
215a457f-6d40-4f0c-ab84-e12de5940410,2025,University of Chichester,C58,10007137,University of Sussex,10007806,hei,Blatchington Mill School,114606,Physics
eff3e2b3-ec9c-492d-8e05-208fc27475a6,2025,Best Practice Network,6B1,10019464,,,,Bleak Hill Primary School,104773,Early years ITT
f7252c82-4e2d-4db2-9491-851a5a911fbf,2025,Edge Hill University,E42,10007823,,,,Bleak Hill Primary School,104773,Primary
94cc0de1-2d9f-486f-b256-2c80cda972d1,2025,Kent and Medway Training,K30,10052832,,,,Blean Primary School,118356,Primary
79a54f07-e7f6-44c2-9016-945b2cf2b86c,2025,Ambition Teacher Training,2A2,10095073,Edwards Hall Primary School,148825,school,Blenheim Primary School,143337,Primary
e78a2142-eb8b-41ea-984b-54975c9b5df0,2025,Exceed SCITT,2EY,10064216,,,,Blenheim Primary School,107884,Primary
eab5e38d-79f3-4ea1-9bf0-3a35e1ef5882,2025,Leeds Beckett University,L27,10003861,,,,Blenheim Primary School,107884,Primary
