id,start_academic_year,provider_name,provider_code,provider_ukprn,partner_name,partner_reference,partner_type,school_name,school_urn,subject_name
d3ee8313-fcb3-4a08-b452-8c17532733dc,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Invictus Academy Croydon,140952,History
c172cc4a-2a58-4a73-9b19-087d0dd02096,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Invictus Academy Croydon,140952,Mathematics
b9632046-74f7-4fa3-afc4-a9578696fe61,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Invictus Academy Croydon,140952,Physics
248aaf2f-027d-4420-b607-95e6b46cdc02,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Invictus Academy Croydon,140952,Religious education
8b719af4-b6ac-4714-b1d4-8434d7ced56e,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Junior Academy Carshalton,139965,Primary
ce70a7b7-d994-4d9a-a319-30c7a07e2c38,2024,"Goldsmiths, University of London",G56,10002718,,,,Harris Lowe Academy Willesden,134226,Biology
12b93ddc-c699-4345-951b-18a7cec04fa9,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Lowe Academy Willesden,134226,Biology
35bcdea6-624b-4ddd-9b10-65d5267c2119,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Lowe Academy Willesden,134226,Computing
b8183a22-b466-4dcb-8bb5-59ec7cf53306,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Lowe Academy Willesden,134226,English
1bb09d21-c380-4671-9d09-41d87b667047,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Lowe Academy Willesden,134226,Mathematics
577c0014-9deb-4afe-ae02-b23196395f44,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Lowe Academy Willesden,134226,Spanish language
e669e52f-a6b6-45b2-ba1a-c3497f89c6f3,2024,Teach First,1TF,10024318,,,,Harris Lowe Academy Willesden,134226,Biology
994bca6d-d133-4f56-8d80-4e424e845ae1,2024,Teach First,1TF,10024318,,,,Harris Lowe Academy Willesden,134226,English
229dbc77-e6ac-4bcf-97dd-3eefc9059b1a,2024,Teach First,1TF,10024318,,,,Harris Lowe Academy Willesden,134226,Geography
f13c308b-303f-4d99-a65d-68d61bd57c1e,2024,University College London,U80,10007784,,,,Harris Lowe Academy Willesden,134226,Other subjects
33e73fce-0986-4e7c-8dc2-eff8e11f8447,2024,Fareham and Gosport Primary SCITT,25M,10048033,,,,Harrison Primary School,115990,Primary
f17d6043-54a5-40ec-939c-0b7951ea2067,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Primary Academy Beckenham,140934,Primary
1050e00a-4e3c-4152-81e3-200eb3f81829,2024,Kingston University,K84,10003678,,,,Harris Primary Academy Beckenham Green,144287,Primary
c404b598-267e-4fdd-b18b-43241aa273cd,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Primary Academy Beckenham Green,144287,Primary
52a374fc-2d5f-41b1-a656-0b6ca7fcd32f,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Primary Academy Benson,139905,Primary
fd2c8252-f11c-4f51-946e-3dc1479258fd,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Primary Academy Chafford Hundred,138349,Primary
e791b22a-a645-4891-a1b8-0e0f6ea99d74,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Primary Academy Coleraine Park,138446,Primary
a71679ed-2d01-4235-baa6-f8552c1919b1,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Primary Academy Croydon,148352,Primary
b10347b4-b522-451a-b567-2ca3855a83f5,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Primary Academy Crystal Palace,139966,Primary
d23fe2f4-ebe3-4c11-a4ba-b55389a8324d,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Primary Academy East Dulwich,140937,Primary
9fe6e770-ff13-414d-91af-1bb6afbe2bf0,2024,Kingston University,K84,10003678,,,,Harris Primary Academy Haling Park,140208,Primary
c8e46dc9-c4a8-4b55-bc69-8c7a4aaa9850,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Primary Academy Haling Park,140208,Primary
2a931093-b0b2-4d69-b216-a33dd3541fd9,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Primary Academy Kenley,139640,Primary
8ed61e61-9d24-462b-bc7d-41c002949210,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Primary Academy Kent House,139678,Primary
b2a24753-e826-4b0b-8b48-1ba65fe596e4,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Primary Academy Merton,141143,Primary
ad0d4567-3ce2-478c-92d8-13762a88c24b,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Primary Academy Orpington,143426,Primary
f5cb03ae-2dee-4d28-b99d-6fb239895147,2024,Kingston University,K84,10003678,,,,Harris Primary Academy Peckham Park,137413,Primary
fe93609d-d2a0-4bd5-a63b-fd06ece4eb05,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Primary Academy Peckham Park,137413,Primary
5d115808-d363-4288-8a41-ec579418be0d,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Primary Academy Philip Lane,138447,Primary
4850dfed-4c8e-47b5-a51f-8f046d83c30a,2024,Kingston University,K84,10003678,,,,Harris Primary Academy Purley Way,140395,Primary
62177b34-7aa7-4fe0-a1dc-065d1b88bfae,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Primary Academy Purley Way,140395,Primary
b6d12d31-2dbd-4522-b295-83b2bb49bc04,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Primary Academy Shortlands,140936,Primary
06a00929-02a3-44e8-ae34-d2d745ac9a75,2024,Ripley TSA SCITT,R23,10058677,Ripley St Thomas Church of England Academy,136731,school,Harris Primary School,119152,Primary
b4493139-fbe3-41c0-b036-3cdf54246ecd,2024,King's College London,K60,10003645,,,,Harris Science Academy East London,149431,Ancient languages
69f48670-241a-4f8b-aaa2-1937c54c5fc9,2024,London Metropolitan University,L68,10004048,,,,Harris Science Academy East London,149431,Mathematics
5ede8894-c95c-47ce-814a-bda935d4c97f,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Science Academy East London,149431,Computing
a60df325-4e81-4735-b269-1327373d11db,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Science Academy East London,149431,Mathematics
0a18b796-a0de-4563-9e05-1cef962cec55,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Science Academy East London,149431,Physical education
58d10e0f-2cdd-44ec-86d4-930be8f85895,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Science Academy East London,149431,Physics
738b1582-8cb5-4d1b-9d5a-86d1454af450,2024,Teach First,1TF,10024318,,,,Harris Science Academy East London,149431,Biology
f8e8b2ec-e578-47b4-973d-3d78e0c3c65b,2024,Teach First,1TF,10024318,,,,Harris Science Academy East London,149431,Geography
291008ee-b889-49f6-85f3-eb96c157d92e,2024,King's College London,K60,10003645,,,,Harris Westminster Sixth Form,140939,Religious education
22aa9072-ff0a-4cc4-9ca2-5da80c081d50,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Westminster Sixth Form,140939,Biology
bee7292f-72ec-4d4c-ba09-00102294344a,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Westminster Sixth Form,140939,Chemistry
4b1b27e4-7f2d-4065-8ff7-cf09460fb211,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Harris Westminster Sixth Form,140939,History
1ab3b27d-9d6e-4bd5-81ed-8a24045a8c18,2024,Leeds Beckett University,L27,10003861,,,,"Harrogate, Bilton Grange Primary School",142198,Primary
5ac9e99d-6114-4085-b3f6-5e5ef410f0ed,2024,Red Kite Teacher Training,2B9,10054307,,,,"Harrogate, Bilton Grange Primary School",142198,Primary
30600df9-b935-4299-8a4f-18bee1e23b91,2024,York St John University,Y75,10007713,,,,"Harrogate, Bilton Grange Primary School",142198,Primary
46f4deb6-1f7b-461a-a3fb-b01eaf0eb139,2024,Red Kite Teacher Training,2B9,10054307,,,,Harrogate Grammar School,136497,Art and design
7246b7a0-0c62-4592-8a46-fa259f27d117,2024,Red Kite Teacher Training,2B9,10054307,,,,Harrogate Grammar School,136497,Biology
95ced1df-c9ab-4e72-94ec-bac76c3cd701,2024,Red Kite Teacher Training,2B9,10054307,,,,Harrogate Grammar School,136497,Chemistry
2a5604fe-c7cd-4f77-b6cb-7914d49c0d25,2024,Red Kite Teacher Training,2B9,10054307,,,,Harrogate Grammar School,136497,English
57574c86-8ef0-4ea6-95e0-9c8c0dc8eeeb,2024,Red Kite Teacher Training,2B9,10054307,,,,Harrogate Grammar School,136497,French language
180dd605-8276-48f2-ac40-849d179cae19,2024,Red Kite Teacher Training,2B9,10054307,,,,Harrogate Grammar School,136497,Geography
de39c13e-1e27-474d-93b5-ad720442c1c1,2024,Red Kite Teacher Training,2B9,10054307,,,,Harrogate Grammar School,136497,History
19b126d2-5177-4c21-b6fa-5040d02b080c,2024,Red Kite Teacher Training,2B9,10054307,,,,Harrogate Grammar School,136497,Mathematics
812dc478-4475-4bd0-91ad-a00f13ef8339,2024,Red Kite Teacher Training,2B9,10054307,,,,Harrogate Grammar School,136497,Physical education
3e6387ff-82ea-4f64-ba5b-0348de40470a,2024,Red Kite Teacher Training,2B9,10054307,,,,Harrogate Grammar School,136497,Spanish language
004f6fb5-4d8e-43da-becc-2852b80a962c,2024,Exceed SCITT,2EY,10064216,Skipton Girls' High School,136664,school,Harrogate High School,138190,Biology
6da0ea47-91b1-4760-8ebb-179df10be727,2024,Exceed SCITT,2EY,10064216,Skipton Girls' High School,136664,school,Harrogate High School,138190,English
39549f5b-1d53-4ad2-93e8-d899c40800e2,2024,Exceed SCITT,2EY,10064216,,,,Harrogate High School,138190,Physical education
b8df63d0-cf91-486a-b015-d20f8ccd952d,2024,Leeds Beckett University,L27,10003861,,,,Harrogate High School,138190,English
d24a6cd7-649d-40a6-b4c6-9beec4c4888c,2024,Leeds Beckett University,L27,10003861,,,,Harrogate High School,138190,Mathematics
e495ce7c-86a5-4a66-b0fe-4024af1c35c5,2024,Leeds Beckett University,L27,10003861,,,,Harrogate High School,138190,Physical education
e544c0a6-e414-4776-8878-c9f26f1143a7,2024,Leeds Trinity University,L24,10003863,,,,Harrogate High School,138190,Chemistry
a2dc59af-62c6-49b7-8620-74acec047570,2024,Leeds Trinity University,L24,10003863,,,,Harrogate High School,138190,English
1c379846-6654-4fa2-867a-ce88c4e7cd4e,2024,Leeds Trinity University,L24,10003863,,,,Harrogate High School,138190,Spanish language
9001fc0e-e944-4668-9e58-ab4e3e72aa6c,2024,Leeds Beckett University,L27,10003861,,,,Harrogate Ladies' College,121741,Physical education
2b63d0da-62e4-440e-858c-c839f2d688a1,2024,Leeds Beckett University,L27,10003861,,,,Harrogate Ladies' College,121741,Primary
33bcbdb6-a817-428c-876a-0eafe25046d9,2024,The Manchester Metropolitan University,M40,10004180,,,,Harrogate Ladies' College,121741,Music
c0250cc0-111b-41d4-bb4a-abf8b725f010,2024,The Cambridge Partnership,C03,10053421,,,,Harrold Primary Academy,143084,Primary
a699d54f-d849-4dec-b2c8-3ef5d59092c4,2024,University of Bedfordshire,B22,10007152,,,,Harrold Primary Academy,143084,Primary
d762d0b2-1cab-41da-99df-93ef7093c70b,2024,Stockton-on-Tees Teacher Training Partnership,S60,10006337,,,,Harrow Gate Academy,141301,Primary
c084dfc6-cc25-4923-988e-1cc52d88f04c,2024,Teesside University ITT,3S1,10007161,,,,Harrowgate Hill Primary School,135088,Primary
39f3dd9c-8a07-4382-b439-eabf562302b0,2024,King's College London,K60,10003645,,,,Harrow High School,137177,Chemistry
e8ee93cc-3f75-4455-b066-eb8de7be0118,2024,Middlesex University,M80,10004351,,,,Harrow High School,137177,History
1cd6a3fd-ec38-4c91-9eed-db0d8bd5f0e6,2024,University College London,U80,10007784,,,,Harrow High School,137177,Chemistry
e4da0f5c-a219-49f7-bb22-af584c0282b6,2024,University College London,U80,10007784,,,,Harrow High School,137177,Computing
28f93363-e3e0-4c6d-a453-18d2caf6048f,2024,University College London,U80,10007784,,,,Harrow High School,137177,English
f002db9e-c639-43e8-ba0b-b7dc51bfaadb,2024,University College London,U80,10007784,,,,Harrow High School,137177,Mathematics
974aee72-2f5e-4466-9c2c-8a4cb1dca117,2024,University College London,U80,10007784,,,,Harrow High School,137177,Other subjects
c4201f20-98f2-474d-96b0-8c2f3cc6fa0f,2024,University College London,U80,10007784,,,,Harrow Lodge Primary School,145111,Primary
6329688a-52b8-4d98-a9cb-b653e1c56cd3,2024,University of Buckingham,2Z3,10007787,,,,Harrow School,102245,Classics
c87006d6-85bf-4214-be3b-661ad7b3d3e0,2024,i2i Teaching Partnership,24X,10058582,The Basingstoke Alliance SCITT,10034865,scitt,Harrow Way Community School,116431,History
420acccf-e208-46e4-85b3-3cd199f590fc,2024,i2i Teaching Partnership,24X,10058582,The Basingstoke Alliance SCITT,10034865,scitt,Harrow Way Community School,116431,Physical education
993c9f63-9d03-4478-b976-0ebdb5b20bcc,2024,i2i Teaching Partnership,24X,10058582,The Basingstoke Alliance SCITT,10034865,scitt,Harrow Way Community School,116431,Religious education
a2070bb8-4c91-4a45-ba77-7df596942ef0,2024,Inspiring Future Teachers,3Y3,10058640,Thornden School,136715,school,Harrow Way Community School,116431,French language
e5208f26-a095-40b0-861a-ac161924f5b2,2024,Surrey South Farnham SCITT,13S,10054050,,,,Harrow Way Community School,116431,Mathematics
78fd9e7d-5464-4582-a386-b86be4ca6675,2024,Surrey South Farnham SCITT,13S,10054050,,,,Harrow Way Community School,116431,Physical education
f2a02f96-c72f-4706-84bb-5c68e2e1d8dd,2024,University College London,U80,10007784,,,,Harry Gosling Primary School,131737,Primary
89632db4-0fb2-49ec-a387-beb75097837f,2024,The University Of Manchester,M20,10007798,,,,Harrytown Catholic High School,106143,Chemistry
be87a064-8144-4393-895b-538c99246a3f,2024,The University Of Manchester,M20,10007798,,,,Harrytown Catholic High School,106143,English
c735a41b-e13e-409e-89f3-85dc68c3a223,2024,The University Of Manchester,M20,10007798,,,,Harrytown Catholic High School,106143,Mathematics
2a5e0337-3f5e-4fe0-af56-e19a773e0fb8,2024,The University Of Manchester,M20,10007798,,,,Harrytown Catholic High School,106143,Physics
b936fb4e-110e-40fc-9189-b17ba7ad1920,2024,The University Of Manchester,M20,10007798,,,,Harrytown Catholic High School,106143,Spanish language
4fb4610c-bf49-4a13-8b63-bdca94c33a68,2024,Stockton-on-Tees Teacher Training Partnership,S60,10006337,,,,Hartburn Primary School,146019,Primary
bcc0705c-c86d-4673-ae38-3a4bcbdea073,2024,University of Sunderland,S84,10007159,,,,Hartburn Primary School,146019,Primary
f24d7ba6-9e02-44ab-b066-3c08de01382f,2024,Best Practice Network,6B1,10019464,,,,Hartford Church of England High School,138148,Biology
